problem_index,population_size,crossover_probability,mutation_probability,search_optimal,max_steps,optimal_fitness,optimal_percentage,best_fitness_last_pop,avg_fitness_last_pop,shannon_entropy,num_evaluations,execution_time
6,200,1.0,0.02,false,1000000,16537.0,100.0,16519.0,16519.0,0.0,1000200,1.321
6,200,1.0,0.02,false,1000000,16537.0,100.0,16438.0,16355.805,9.082938466758821E-4,1000200,1.328
6,200,1.0,0.02,false,1000000,16537.0,100.0,16424.0,16424.0,0.0,1000200,1.315
6,200,1.0,0.02,false,1000000,16537.0,100.0,16323.0,16322.545,9.082938466758827E-4,1000200,1.326
6,200,1.0,0.02,true,1000000,16537.0,100.0,16456.0,16455.16,0.0018165876933517655,50000000,65.641
6,200,1.0,0.02,true,1000000,16537.0,100.0,16424.0,16421.615,0.0018165876933517655,50000000,65.846
6,200,1.0,0.02,true,1000000,16537.0,100.0,16519.0,16436.4,0.001816587693351765,50000000,65.665
6,200,1.0,0.02,true,1000000,16537.0,100.0,16442.0,16439.9,9.082938466758827E-4,50000000,64.46
6,200,1.0,0.02,true,1000000,16537.0,100.0,16537.0,16520.085,0.001816587693351765,502170,0.672
6,200,1.0,0.02,true,1000000,16537.0,100.0,16519.0,16518.46,0.0018165876933517655,50000000,65.365
6,200,1.0,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,13258854,17.417
6,200,1.0,0.02,true,1000000,16537.0,100.0,16465.0,16464.87,9.082938466758827E-4,50000000,65.59
6,200,1.0,0.02,true,1000000,16537.0,100.0,16442.0,16441.25,0.0018165876933517655,50000000,64.744
6,200,1.0,0.02,true,1000000,16537.0,100.0,16537.0,16520.26,0.02789015146237263,33611219,44.231
6,200,1.0,0.02,true,1000000,16537.0,100.0,16519.0,16519.0,0.0,50000000,65.533
6,200,1.0,0.02,true,1000000,16537.0,100.0,16424.0,16420.825,0.0018165876933517655,50000000,65.685
6,200,1.0,0.02,true,1000000,16537.0,100.0,16439.0,16356.8,9.082938466758821E-4,50000000,64.302
6,200,1.0,0.02,true,1000000,16537.0,100.0,16518.0,16435.405,0.0018165876933517642,50000000,65.636
6,200,1.0,0.02,true,1000000,16537.0,100.0,16537.0,16517.045,0.045689482008807264,335814,0.457
6,200,1.0,0.02,true,1000000,16537.0,100.0,16465.0,16465.0,0.0,50000000,65.598
6,200,1.0,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,4376365,5.784
6,200,1.0,0.02,true,1000000,16537.0,100.0,16494.0,16494.0,0.0,50000000,65.667
6,200,1.0,0.02,true,1000000,16537.0,100.0,16537.0,16520.69,0.027165215419048386,80057,0.109
6,200,1.0,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.001816587693351765,167085,0.233
6,200,1.0,0.02,true,1000000,16537.0,100.0,16439.0,16439.0,0.0,50000000,65.356
6,200,1.0,0.02,true,1000000,16537.0,100.0,16423.0,16423.0,0.0,50000000,65.317
6,200,1.0,0.02,true,1000000,16537.0,100.0,16456.0,16453.92,9.082938466758827E-4,50000000,65.689
6,200,1.0,0.02,true,1000000,16537.0,100.0,16519.0,16519.0,0.0,50000000,65.605
6,200,1.0,0.02,true,1000000,16537.0,100.0,16494.0,16491.2,9.082938466758827E-4,50000000,65.58
6,200,1.0,0.02,true,1000000,16537.0,100.0,16461.0,16378.69,9.082938466758821E-4,50000000,65.558
6,200,1.0,0.02,true,1000000,16537.0,100.0,16463.0,16459.225,0.002724881540027648,50000000,65.595
6,200,1.0,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,2220813,2.927
6,200,1.0,0.02,true,1000000,16537.0,100.0,16463.0,16463.0,0.0,50000000,65.69
6,200,1.0,0.02,true,1000000,16537.0,100.0,16537.0,16521.905,0.052359474158068055,105589,0.146
6,200,1.0,0.02,true,1000000,16537.0,100.0,16463.0,16462.89,9.082938466758827E-4,50000000,65.824
6,200,1.0,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,24147519,31.745
6,200,1.0,0.02,true,1000000,16537.0,100.0,16442.0,16442.0,0.0,50000000,64.898
6,200,1.0,0.02,true,1000000,16537.0,100.0,16510.0,16510.0,0.0,50000000,65.618
6,200,1.0,0.02,true,1000000,16537.0,100.0,16463.0,16460.91,9.082938466758827E-4,50000000,65.721
6,200,1.0,0.02,true,1000000,16537.0,100.0,16494.0,16490.9,9.082938466758827E-4,50000000,65.523
6,200,1.0,0.02,true,1000000,16537.0,100.0,16399.0,16398.545,9.082938466758827E-4,50000000,64.509
6,200,1.0,0.02,true,1000000,16537.0,100.0,16330.0,16330.0,0.0,50000000,65.502
6,200,1.0,0.02,true,1000000,16537.0,100.0,16537.0,16521.08,0.001816587693351765,403234,0.531
6,200,1.0,0.02,true,1000000,16537.0,100.0,16494.0,16491.91,9.082938466758827E-4,50000000,65.668
6,200,1.0,0.02,true,1000000,16537.0,100.0,16439.0,16439.0,0.0,50000000,65.49
6,200,1.0,0.02,true,1000000,16537.0,100.0,16537.0,16521.08,0.001816587693351765,436141,0.583
6,200,1.0,0.02,true,1000000,16537.0,100.0,16450.0,16450.0,0.0,50000000,65.062
6,200,1.0,0.02,true,1000000,16537.0,100.0,16461.0,16461.0,0.0,50000000,65.596
6,200,1.0,0.02,true,1000000,16537.0,100.0,16518.0,16518.0,0.0,50000000,65.645
6,200,1.0,0.02,true,1000000,16537.0,100.0,16461.0,16378.69,9.082938466758821E-4,50000000,65.646
6,200,1.0,0.02,true,1000000,16537.0,100.0,16524.0,16524.0,0.0,50000000,65.588
6,200,1.0,0.02,true,1000000,16537.0,100.0,16461.0,16378.69,9.082938466758821E-4,50000000,65.424
6,200,1.0,0.02,true,1000000,16537.0,100.0,16465.0,16459.775,0.0018165876933517655,50000000,65.237
6,200,1.0,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,9711922,12.807
6,200,1.0,0.02,true,1000000,16537.0,100.0,16537.0,16515.11,0.001816587693351765,208968,0.282
6,200,1.0,0.02,true,1000000,16537.0,100.0,16518.0,16515.31,0.0018165876933517655,50000000,65.653
6,200,1.0,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,16405321,21.583
6,200,1.0,0.02,true,1000000,16537.0,100.0,16438.0,16438.0,0.0,50000000,65.762
6,200,1.0,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,26982517,35.486
6,200,1.0,0.02,true,1000000,16537.0,100.0,16494.0,16494.0,0.0,50000000,65.499
6,200,1.0,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,30348475,39.684
6,200,1.0,0.02,true,1000000,16537.0,100.0,16455.0,16454.71,9.082938466758827E-4,50000000,65.486
6,200,1.0,0.02,true,1000000,16537.0,100.0,16537.0,16519.425,0.03656543754692795,7896,0.016
6,200,1.0,0.02,true,1000000,16537.0,100.0,16456.0,16373.715,9.082938466758821E-4,50000000,65.654
6,200,1.0,0.02,true,1000000,16537.0,100.0,16450.0,16445.26,0.0018165876933517655,50000000,65.548
6,200,1.0,0.02,true,1000000,16537.0,100.0,16494.0,16491.875,9.082938466758827E-4,50000000,65.632
6,200,1.0,0.02,true,1000000,16537.0,100.0,16537.0,16518.29,0.029803338662701538,35465639,46.521
6,200,1.0,0.02,true,1000000,16537.0,100.0,16519.0,16515.31,9.082938466758827E-4,50000000,65.42
6,200,1.0,0.02,true,1000000,16537.0,100.0,16461.0,16460.59,9.082938466758827E-4,50000000,65.647
6,200,1.0,0.02,true,1000000,16537.0,100.0,16450.0,16450.0,0.0,50000000,65.256
6,200,1.0,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,15758434,20.732
6,200,1.0,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.001816587693351765,39523256,51.93
6,200,1.0,0.02,true,1000000,16537.0,100.0,16456.0,16456.0,0.0,50000000,65.54
6,200,1.0,0.02,true,1000000,16537.0,100.0,16518.0,16518.0,0.0,50000000,65.461
6,200,1.0,0.02,true,1000000,16537.0,100.0,16439.0,16439.0,0.0,50000000,65.347
6,200,1.0,0.02,true,1000000,16537.0,100.0,16453.0,16370.73,9.082938466758821E-4,50000000,65.571
6,200,1.0,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,17548480,23.085
6,200,1.0,0.02,true,1000000,16537.0,100.0,16494.0,16494.0,0.0,50000000,65.596
6,200,1.0,0.02,true,1000000,16537.0,100.0,16424.0,16424.0,0.0,50000000,65.776
6,200,1.0,0.02,true,1000000,16537.0,100.0,16438.0,16435.63,0.0018165876933517655,50000000,65.595
6,200,1.0,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,9360568,12.321
6,200,1.0,0.02,true,1000000,16537.0,100.0,16465.0,16455.945,9.082938466758827E-4,50000000,65.421
6,200,1.0,0.02,true,1000000,16537.0,100.0,16442.0,16442.0,0.0,50000000,64.584
6,200,1.0,0.02,true,1000000,16537.0,100.0,16518.0,16518.0,0.0,50000000,65.601
6,200,1.0,0.02,true,1000000,16537.0,100.0,16518.0,16518.0,0.0,50000000,65.57
6,200,1.0,0.02,true,1000000,16537.0,100.0,16402.0,16401.465,0.0018165876933517655,50000000,65.603
6,200,1.0,0.02,true,1000000,16537.0,100.0,16519.0,16436.4,0.001816587693351765,50000000,65.473
6,200,1.0,0.02,true,1000000,16537.0,100.0,16518.0,16518.0,0.0,50000000,65.587
6,200,1.0,0.02,true,1000000,16537.0,100.0,16519.0,16519.0,0.0,50000000,65.602
6,200,1.0,0.02,true,1000000,16537.0,100.0,16537.0,16432.455,0.15516767929286007,6268,0.0
6,200,1.0,0.02,true,1000000,16537.0,100.0,16537.0,16520.085,0.001816587693351765,637207,0.857
6,200,1.0,0.02,true,1000000,16537.0,100.0,16456.0,16455.595,9.082938466758827E-4,50000000,65.6
6,200,1.0,0.02,true,1000000,16537.0,100.0,16537.0,16520.125,0.0050483131291882135,415411,0.547
6,200,1.0,0.02,true,1000000,16537.0,100.0,16448.0,16445.63,0.0018165876933517655,50000000,65.538
6,200,1.0,0.02,true,1000000,16537.0,100.0,16439.0,16356.8,9.082938466758821E-4,50000000,64.416
6,200,1.0,0.02,true,1000000,16537.0,100.0,16448.0,16448.0,0.0,50000000,65.624
6,200,1.0,0.02,true,1000000,16537.0,100.0,16465.0,16382.67,0.0027248815400276473,50000000,65.596
6,200,1.0,0.02,true,1000000,16537.0,100.0,16494.0,16494.0,0.0,50000000,65.588
6,200,1.0,0.02,true,1000000,16537.0,100.0,16424.0,16423.29,0.0018165876933517655,50000000,65.76
6,200,1.0,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.001816587693351765,11340047,14.933
6,200,1.0,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.001816587693351765,14872,0.031
6,200,1.0,0.02,true,1000000,16537.0,100.0,16456.0,16455.595,9.082938466758827E-4,50000000,65.424
6,200,1.0,0.02,true,1000000,16537.0,100.0,16519.0,16517.925,9.082938466758827E-4,50000000,65.453
6,200,1.0,0.02,true,1000000,16537.0,100.0,16518.0,16515.9,9.082938466758827E-4,50000000,65.647
6,200,1.0,0.02,true,1000000,16537.0,100.0,16403.0,16402.545,9.082938466758827E-4,50000000,65.747
6,200,1.0,0.02,true,1000000,16537.0,100.0,16463.0,16463.0,0.0,50000000,66.025
6,200,1.0,0.02,true,1000000,16537.0,100.0,16455.0,16440.31,0.001816587693351765,50000000,65.464
6,200,1.0,0.02,true,1000000,16537.0,100.0,16421.0,16338.89,9.082938466758821E-4,50000000,64.476
6,200,1.0,0.02,true,1000000,16537.0,100.0,16402.0,16319.985,0.0027248815400276473,50000000,65.684
6,200,1.0,0.02,true,1000000,16537.0,100.0,16518.0,16435.405,0.0045414692333794115,50000000,65.683
6,200,1.0,0.02,true,1000000,16537.0,100.0,16461.0,16459.36,9.082938466758827E-4,50000000,65.66
6,200,1.0,0.02,true,1000000,16537.0,100.0,16424.0,16421.92,9.082938466758827E-4,50000000,65.787
6,200,1.0,0.02,true,1000000,16537.0,100.0,16440.0,16439.71,9.082938466758827E-4,50000000,65.372
6,200,1.0,0.02,true,1000000,16537.0,100.0,16518.0,16517.89,9.082938466758827E-4,50000000,65.466
6,200,1.0,0.02,true,1000000,16537.0,100.0,16494.0,16494.0,0.0,50000000,65.588
6,200,1.0,0.02,true,1000000,16537.0,100.0,16450.0,16367.745,9.082938466758821E-4,50000000,65.303
6,200,1.0,0.02,true,1000000,16537.0,100.0,16465.0,16460.665,0.0027248815400276478,50000000,65.54
6,200,1.0,0.02,true,1000000,16537.0,100.0,16424.0,16423.03,0.0018165876933517655,50000000,65.716
6,200,1.0,0.02,true,1000000,16537.0,100.0,16494.0,16492.36,9.082938466758827E-4,50000000,65.38
6,200,1.0,0.02,true,1000000,16537.0,100.0,16438.0,16438.0,0.0,50000000,65.677
6,200,1.0,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,8030871,10.59
6,200,1.0,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,27467030,36.093
6,200,1.0,0.04,false,1000000,16537.0,100.0,16494.0,16458.59,0.0054497630800552956,1000200,1.332
6,200,1.0,0.04,false,1000000,16537.0,100.0,16443.0,16443.0,0.04529425481872832,1000200,1.324
6,200,1.0,0.04,false,1000000,16537.0,100.0,16537.0,16532.825,0.0018165876933517655,1000200,1.317
6,200,1.0,0.04,false,1000000,16537.0,100.0,16524.0,16518.99,0.0027248815400276478,1000200,1.317
6,200,1.0,0.04,false,1000000,16537.0,100.0,16537.0,16534.9,9.082938466758827E-4,1000200,1.309
6,200,1.0,0.04,false,1000000,16537.0,100.0,16519.0,16519.0,0.0,1000200,1.309
6,200,1.0,0.04,false,1000000,16537.0,100.0,16450.0,16446.9,0.00363317538670353,1000200,1.312
6,200,1.0,0.04,false,1000000,16537.0,100.0,16537.0,16537.0,0.0,1000200,1.322
6,200,1.0,0.04,false,1000000,16537.0,100.0,16494.0,16493.755,9.082938466758827E-4,1000200,1.313
6,200,1.0,0.04,false,1000000,16537.0,100.0,16518.0,16435.405,9.082938466758821E-4,1000200,1.297
6,200,1.0,0.04,false,1000000,16537.0,100.0,16537.0,16536.755,9.082938466758827E-4,1000200,1.308
6,200,1.0,0.04,false,1000000,16537.0,100.0,16537.0,16520.44,0.003633175386703531,1000200,1.31
6,200,1.0,0.04,false,1000000,16537.0,100.0,16537.0,16454.31,0.001816587693351765,1000200,1.315
6,200,1.0,0.04,false,1000000,16537.0,100.0,16519.0,16436.4,0.0027248815400276478,1000200,1.293
6,200,1.0,0.04,false,1000000,16537.0,100.0,16450.0,16367.745,0.023543758826064444,1000200,1.315
6,200,1.0,0.04,false,1000000,16537.0,100.0,16537.0,16523.1,0.006358056926731177,1000200,1.298
6,200,1.0,0.04,false,1000000,16537.0,100.0,16446.0,16363.765,0.0027248815400276473,1000200,1.323
6,200,1.0,0.04,false,1000000,16537.0,100.0,16474.0,16473.485,9.082938466758827E-4,1000200,1.318
6,200,1.0,0.04,false,1000000,16537.0,100.0,16494.0,16494.0,0.0,1000200,1.314
6,200,1.0,0.04,false,1000000,16537.0,100.0,16494.0,16411.525,0.001816587693351765,1000200,1.294
6,200,1.0,0.04,false,1000000,16537.0,100.0,16442.0,16359.785,0.0018165876933517642,1000200,1.301
6,200,1.0,0.04,false,1000000,16537.0,100.0,16465.0,16463.97,0.0018165876933517655,1000200,1.314
6,200,1.0,0.04,false,1000000,16537.0,100.0,16450.0,16367.745,0.001816587693351765,1000200,1.309
6,200,1.0,0.04,false,1000000,16537.0,100.0,16537.0,16536.55,9.082938466758827E-4,1000200,1.314
6,200,1.0,0.04,false,1000000,16537.0,100.0,16431.0,16427.9,9.082938466758827E-4,1000200,1.305
6,200,1.0,0.04,false,1000000,16537.0,100.0,16448.0,16365.755,0.001816587693351765,1000200,1.312
6,200,1.0,0.04,false,1000000,16537.0,100.0,16448.0,16426.7,9.082938466758827E-4,1000200,1.31
6,200,1.0,0.04,false,1000000,16537.0,100.0,16537.0,16454.31,0.005449763080055295,1000200,1.311
6,200,1.0,0.04,false,1000000,16537.0,100.0,16537.0,16454.31,0.0027248815400276478,1000200,1.312
6,200,1.0,0.04,false,1000000,16537.0,100.0,16537.0,16454.31,0.004541469233379412,1000200,1.308
6,200,1.0,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,3542926,4.648
6,200,1.0,0.04,true,1000000,16537.0,100.0,16537.0,16429.735,0.27054293173506094,8461,0.013
6,200,1.0,0.04,true,1000000,16537.0,100.0,16519.0,16518.66,0.0018165876933517655,50000000,64.997
6,200,1.0,0.04,true,1000000,16537.0,100.0,16537.0,16508.975,0.02504495145576933,96684,0.125
6,200,1.0,0.04,true,1000000,16537.0,100.0,16424.0,16341.875,0.001816587693351765,50000000,65.183
6,200,1.0,0.04,true,1000000,16537.0,100.0,16439.0,16356.8,0.0018165876933517642,50000000,63.736
6,200,1.0,0.04,true,1000000,16537.0,100.0,16519.0,16519.0,0.0,50000000,66.266
6,200,1.0,0.04,true,1000000,16537.0,100.0,16465.0,16382.67,0.001816587693351765,50000000,64.963
6,200,1.0,0.04,true,1000000,16537.0,100.0,16519.0,16518.58,0.0018165876933517655,50000000,65.029
6,200,1.0,0.04,true,1000000,16537.0,100.0,16537.0,16518.095,0.004541469233379412,1982144,2.609
6,200,1.0,0.04,true,1000000,16537.0,100.0,16537.0,16498.895,0.1490438550245694,14640,0.023
6,200,1.0,0.04,true,1000000,16537.0,100.0,16519.0,16436.4,0.0027248815400276478,50000000,64.945
6,200,1.0,0.04,true,1000000,16537.0,100.0,16537.0,16515.595,0.03870264215834119,26169,0.047
6,200,1.0,0.04,true,1000000,16537.0,100.0,16537.0,16509.43,0.09516814245566074,12933,0.016
6,200,1.0,0.04,true,1000000,16537.0,100.0,16465.0,16382.67,0.0027248815400276473,50000000,64.696
6,200,1.0,0.04,true,1000000,16537.0,100.0,16537.0,16516.05,0.04084454057423849,481692,0.651
6,200,1.0,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,1249944,1.615
6,200,1.0,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,651966,0.861
6,200,1.0,0.04,true,1000000,16537.0,100.0,16537.0,16520.16,0.016638108533251275,251375,0.335
6,200,1.0,0.04,true,1000000,16537.0,100.0,16519.0,16436.4,9.082938466758821E-4,50000000,64.821
6,200,1.0,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,4109043,5.391
6,200,1.0,0.04,true,1000000,16537.0,100.0,16537.0,16521.155,0.008563024953218576,362963,0.483
6,200,1.0,0.04,true,1000000,16537.0,100.0,16519.0,16519.0,0.0,50000000,64.998
6,200,1.0,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,1088285,1.43
6,200,1.0,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,2317281,3.057
6,200,1.0,0.04,true,1000000,16537.0,100.0,16537.0,16513.855,0.05475949904487783,263707,0.358
6,200,1.0,0.04,true,1000000,16537.0,100.0,16537.0,16521.1,0.017629188339964876,60178,0.082
6,200,1.0,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,1984312,2.624
6,200,1.0,0.04,true,1000000,16537.0,100.0,16519.0,16436.4,0.0027248815400276473,50000000,65.076
6,200,1.0,0.04,true,1000000,16537.0,100.0,16537.0,16516.835,0.07321194887410741,24731,0.031
6,200,1.0,0.04,true,1000000,16537.0,100.0,16537.0,16452.785,0.1666895662366695,7732,0.015
6,200,1.0,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,1564509,2.059
6,200,1.0,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,4276828,5.621
6,200,1.0,0.04,true,1000000,16537.0,100.0,16537.0,16515.805,0.02472834426262827,24455763,31.789
6,200,1.0,0.04,true,1000000,16537.0,100.0,16519.0,16519.0,0.0,50000000,64.943
6,200,1.0,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,5648134,7.382
6,200,1.0,0.04,true,1000000,16537.0,100.0,16537.0,16520.54,0.04177902544019964,83603,0.116
6,200,1.0,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,6930449,9.043
6,200,1.0,0.04,true,1000000,16537.0,100.0,16519.0,16436.4,0.0036331753867035305,50000000,64.826
6,200,1.0,0.04,true,1000000,16537.0,100.0,16537.0,16513.22,0.08247942678852693,724588,0.966
6,200,1.0,0.04,true,1000000,16537.0,100.0,16537.0,16487.01,0.16497737911656526,12479,0.019
6,200,1.0,0.04,true,1000000,16537.0,100.0,16537.0,16505.095,0.15191106874269875,23595,0.034
6,200,1.0,0.04,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,1655376,2.163
6,200,1.0,0.06,false,1000000,16537.0,100.0,16537.0,16454.31,0.0027248815400276478,1000200,1.333
6,200,1.0,0.06,false,1000000,16537.0,100.0,16524.0,16522.56,0.002724881540027648,1000200,1.335
6,200,1.0,0.06,false,1000000,16537.0,100.0,16537.0,16454.31,0.0018165876933517642,1000200,1.323
6,200,1.0,0.06,false,1000000,16537.0,100.0,16443.0,16439.24,0.0018165876933517655,1000200,1.357
6,200,1.0,0.06,false,1000000,16537.0,100.0,16494.0,16490.485,0.004541469233379412,1000200,1.345
6,200,1.0,0.06,false,1000000,16537.0,100.0,16524.0,16523.135,0.0018165876933517655,1000200,1.337
6,200,1.0,0.06,false,1000000,16537.0,100.0,16519.0,16517.165,0.0027248815400276478,1000200,1.329
6,200,1.0,0.06,false,1000000,16537.0,100.0,16518.0,16499.135,0.007266350773407062,1000200,1.344
6,200,1.0,0.06,false,1000000,16537.0,100.0,16519.0,16517.485,0.003633175386703531,1000200,1.336
6,200,1.0,0.06,false,1000000,16537.0,100.0,16475.0,16472.315,0.0027248815400276478,1000200,1.337
6,200,1.0,0.06,false,1000000,16537.0,100.0,16450.0,16367.745,0.004541469233379412,1000200,1.343
6,200,1.0,0.06,false,1000000,16537.0,100.0,16465.0,16465.0,0.0,1000200,1.325
6,200,1.0,0.06,false,1000000,16537.0,100.0,16537.0,16513.225,0.00726635077340706,1000200,1.346
6,200,1.0,0.06,false,1000000,16537.0,100.0,16537.0,16454.31,0.004541469233379412,1000200,1.326
6,200,1.0,0.06,false,1000000,16537.0,100.0,16537.0,16525.855,0.0018165876933517655,1000200,1.34
6,200,1.0,0.06,false,1000000,16537.0,100.0,16494.0,16489.665,0.002724881540027648,1000200,1.337
6,200,1.0,0.06,false,1000000,16537.0,100.0,16537.0,16536.645,9.082938466758827E-4,1000200,1.33
6,200,1.0,0.06,false,1000000,16537.0,100.0,16537.0,16454.31,0.00363317538670353,1000200,1.329
6,200,1.0,0.06,false,1000000,16537.0,100.0,16537.0,16454.31,9.082938466758821E-4,1000200,1.338
6,200,1.0,0.06,false,1000000,16537.0,100.0,16537.0,16454.31,0.00363317538670353,1000200,1.338
6,200,1.0,0.06,false,1000000,16537.0,100.0,16524.0,16519.785,0.0018165876933517655,1000200,1.34
6,200,1.0,0.06,false,1000000,16537.0,100.0,16456.0,16455.685,0.0018165876933517655,1000200,1.335
6,200,1.0,0.06,false,1000000,16537.0,100.0,16537.0,16454.31,0.0036331753867035288,1000200,1.335
6,200,1.0,0.06,false,1000000,16537.0,100.0,16519.0,16494.99,0.003633175386703531,1000200,1.333
6,200,1.0,0.06,false,1000000,16537.0,100.0,16438.0,16355.805,0.008203821177851631,1000200,1.333
6,200,1.0,0.06,false,1000000,16537.0,100.0,16537.0,16532.075,0.005449763080055296,1000200,1.339
6,200,1.0,0.06,false,1000000,16537.0,100.0,16537.0,16534.63,0.0036331753867035305,1000200,1.332
6,200,1.0,0.06,false,1000000,16537.0,100.0,16537.0,16531.81,0.0018165876933517655,1000200,1.333
6,200,1.0,0.06,false,1000000,16537.0,100.0,16537.0,16509.36,0.004541469233379414,1000200,1.335
6,200,1.0,0.06,false,1000000,16537.0,100.0,16537.0,16514.51,0.00363317538670353,1000200,1.333
6,200,1.0,0.06,true,1000000,16537.0,100.0,16448.0,16447.87,9.082938466758827E-4,50000000,65.973
6,200,1.0,0.06,true,1000000,16537.0,100.0,16537.0,16476.635,0.18505275621757797,24561,0.047
6,200,1.0,0.06,true,1000000,16537.0,100.0,16537.0,16521.395,0.021202497282609575,32105,0.046
6,200,1.0,0.06,true,1000000,16537.0,100.0,16537.0,16515.83,0.07570254111798307,75172,0.11
6,200,1.0,0.06,true,1000000,16537.0,100.0,16519.0,16517.305,0.001816587693351765,50000000,66.285
6,200,1.0,0.06,true,1000000,16537.0,100.0,16519.0,16517.135,0.001816587693351765,50000000,66.242
6,200,1.0,0.06,true,1000000,16537.0,100.0,16537.0,16518.095,0.004541469233379412,8305365,11.022
6,200,1.0,0.06,true,1000000,16537.0,100.0,16537.0,16501.785,0.1244760424485354,27762,0.057
6,200,1.0,0.06,true,1000000,16537.0,100.0,16537.0,16520.16,0.014914384459530819,61855,0.092
6,200,1.0,0.06,true,1000000,16537.0,100.0,16537.0,16508.175,0.10564177211831399,37111,0.056
6,200,1.0,0.06,true,1000000,16537.0,100.0,16519.0,16436.4,0.0027248815400276473,50000000,66.079
6,200,1.0,0.06,true,1000000,16537.0,100.0,16537.0,16385.64,0.33265807282290555,17590,0.032
6,200,1.0,0.06,true,1000000,16537.0,100.0,16537.0,16512.595,0.08125900013039448,937322,1.276
6,200,1.0,0.06,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,587894,0.792
6,200,1.0,0.06,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,5197229,6.917
6,200,1.0,0.06,true,1000000,16537.0,100.0,16519.0,16516.19,0.002724881540027648,50000000,66.082
6,200,1.0,0.06,true,1000000,16537.0,100.0,16537.0,16507.295,0.11502657584775866,39323,0.047
6,200,1.0,0.06,true,1000000,16537.0,100.0,16519.0,16518.355,0.001816587693351765,50000000,66.291
6,200,1.0,0.06,true,1000000,16537.0,100.0,16537.0,16477.16,0.1688433489514743,52119,0.078
6,200,1.0,0.06,true,1000000,16537.0,100.0,16537.0,16361.545,0.3676570253924513,12631,0.016
6,200,1.0,0.06,true,1000000,16537.0,100.0,16537.0,16457.65,0.23180075809165857,22241,0.047
6,200,1.0,0.06,true,1000000,16537.0,100.0,16537.0,16456.42,0.22816494173986338,22282,0.039
6,200,1.0,0.06,true,1000000,16537.0,100.0,16519.0,16517.465,0.0027248815400276478,50000000,66.258
6,200,1.0,0.06,true,1000000,16537.0,100.0,16519.0,16498.67,0.00363317538670353,50000000,66.346
6,200,1.0,0.06,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,425278,0.578
6,200,1.0,0.06,true,1000000,16537.0,100.0,16537.0,16518.095,0.004541469233379412,794718,1.067
6,200,1.0,0.06,true,1000000,16537.0,100.0,16519.0,16436.4,0.003633175386703529,50000000,66.126
6,200,1.0,0.06,true,1000000,16537.0,100.0,16519.0,16514.345,0.0054497630800552956,50000000,66.115
6,200,1.0,0.06,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,1937461,2.612
6,200,1.0,0.06,true,1000000,16537.0,100.0,16537.0,16496.275,0.17707948449421576,26284,0.043
6,200,1.0,0.06,true,1000000,16537.0,100.0,16537.0,16524.065,0.010957879275647968,50709,0.075
6,200,1.0,0.06,true,1000000,16537.0,100.0,16537.0,16520.145,0.014396817991777673,8439137,11.204
6,200,1.0,0.06,true,1000000,16537.0,100.0,16537.0,16495.375,0.10210923666577157,33153,0.063
6,200,1.0,0.06,true,1000000,16537.0,100.0,16537.0,16524.065,0.00363317538670353,506072,0.687
