problem_index,population_size,crossover_probability,mutation_probability,search_optimal,max_steps,optimal_fitness,optimal_percentage,best_fitness_last_pop,avg_fitness_last_pop,shannon_entropy,num_evaluations,execution_time
6,200,0.7,0.06,false,1000000,16537.0,100.0,16494.0,16411.525,0.002437065084630827,1000200,1.359
6,200,0.7,0.06,false,1000000,16537.0,100.0,16518.0,16494.58,4.3172468309522907E-4,1000200,1.351
6,200,0.7,0.06,false,1000000,16537.0,100.0,16519.0,16436.4,0.0016726794656533545,1000200,1.346
6,200,0.7,0.06,false,1000000,16537.0,100.0,16537.0,16537.0,0.0,1000200,1.349
6,200,0.7,0.06,false,1000000,16537.0,100.0,16524.0,16441.375,9.082938466758821E-4,1000200,1.369
6,200,0.7,0.06,false,1000000,16537.0,100.0,16518.0,16493.025,0.0011961103020727013,1000200,1.346
6,200,0.7,0.06,false,1000000,16537.0,100.0,16524.0,16441.375,9.082938466758821E-4,1000200,1.359
6,200,0.7,0.06,false,1000000,16537.0,100.0,16537.0,16508.15,7.195411384920484E-4,1000200,1.35
6,200,0.7,0.06,false,1000000,16537.0,100.0,16537.0,16536.79,1.4390822769840968E-4,1000200,1.344
6,200,0.7,0.06,false,1000000,16537.0,100.0,16524.0,16441.375,9.082938466758821E-4,1000200,1.359
6,200,0.7,0.06,true,1000000,16537.0,100.0,16537.0,16484.895,0.09057245205880139,45439,0.067
6,200,0.7,0.06,true,1000000,16537.0,100.0,16537.0,16465.765,0.09801319943760119,27316,0.043
6,200,0.7,0.06,true,1000000,16537.0,100.0,16537.0,16512.42,0.03617731338869963,9768959,13.047
6,200,0.7,0.06,true,1000000,16537.0,100.0,16519.0,16436.4,0.0011961103020727013,50000000,66.17
6,200,0.7,0.06,true,1000000,16537.0,100.0,16537.0,16518.36,0.031245204002503083,1898701,2.561
6,200,0.7,0.06,true,1000000,16537.0,100.0,16519.0,16494.245,4.3172468309522907E-4,50000000,66.145
6,200,0.7,0.06,true,1000000,16537.0,100.0,16537.0,16520.76,0.029437758537130074,53186,0.078
6,200,0.7,0.06,true,1000000,16537.0,100.0,16537.0,16522.59,0.019965463973712107,31221810,41.514
6,200,0.7,0.06,true,1000000,16537.0,100.0,16537.0,16518.095,0.0018165876933517642,306213,0.423
6,200,0.7,0.06,true,1000000,16537.0,100.0,16537.0,16518.095,0.0025809733123292366,2503794,3.357
6,200,0.7,0.06,true,1000000,16537.0,100.0,16537.0,16520.05,0.012504974948935304,87825,0.125
6,200,0.7,0.06,true,1000000,16537.0,100.0,16537.0,16521.71,0.015737948645301356,8555640,11.437
6,200,0.7,0.06,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,624053,0.86
6,200,0.7,0.06,true,1000000,16537.0,100.0,16537.0,16516.465,0.06209004913211306,36387,0.058
6,200,0.7,0.06,true,1000000,16537.0,100.0,16537.0,16289.94,0.22312970827748693,9913,0.016
6,200,0.7,0.06,true,1000000,16537.0,100.0,16519.0,16510.9,0.0013400185297711112,50000000,66.178
6,200,0.7,0.06,true,1000000,16537.0,100.0,16537.0,16507.91,0.037909754863450607,4923489,6.587
6,200,0.7,0.06,true,1000000,16537.0,100.0,16537.0,16513.53,0.0476246278810999,690676,0.94
6,200,0.7,0.06,true,1000000,16537.0,100.0,16537.0,16521.935,0.018151784445500384,25346,0.047
6,200,0.7,0.06,true,1000000,16537.0,100.0,16537.0,16518.525,0.04264639389933892,74209,0.109
6,200,0.7,0.06,true,1000000,16537.0,100.0,16519.0,16516.91,1.4390822769840968E-4,50000000,66.156
6,200,0.7,0.06,true,1000000,16537.0,100.0,16537.0,16514.44,0.033202592754158496,149677,0.203
6,200,0.7,0.06,true,1000000,16537.0,100.0,16537.0,16518.095,0.0025809733123292366,4311948,5.771
6,200,0.7,0.06,true,1000000,16537.0,100.0,16537.0,16518.305,0.034026088227593204,2525706,3.401
6,200,0.7,0.06,true,1000000,16537.0,100.0,16465.0,16462.675,2.8781645539681936E-4,50000000,66.473
6,200,0.7,0.06,true,1000000,16537.0,100.0,16537.0,16520.17,0.009138294850358709,2832080,3.797
6,200,0.7,0.06,true,1000000,16537.0,100.0,16537.0,16519.055,0.04924085268991939,30010,0.047
6,200,0.7,0.06,true,1000000,16537.0,100.0,16465.0,16382.67,0.0016726794656533545,50000000,66.413
6,200,0.7,0.06,true,1000000,16537.0,100.0,16537.0,16506.645,0.042278745422352486,47284,0.062
6,200,0.7,0.06,true,1000000,16537.0,100.0,16537.0,16520.1,0.03640098409768415,550015,0.751
6,200,0.7,0.06,true,1000000,16537.0,100.0,16537.0,16519.645,0.030068858469548747,4459331,5.962
6,200,0.7,0.06,true,1000000,16537.0,100.0,16537.0,16513.25,0.02697129564499956,1239790,1.678
6,200,0.7,0.06,true,1000000,16537.0,100.0,16537.0,16521.155,0.004281512476609287,2504965,3.356
6,200,0.7,0.06,true,1000000,16537.0,100.0,16537.0,16495.08,0.047028405608833534,3324431,4.457
6,200,0.7,0.06,true,1000000,16537.0,100.0,16537.0,16518.095,0.0053051298769233425,1186079,1.61
6,200,0.7,0.06,true,1000000,16537.0,100.0,16537.0,16513.845,0.06426179246671093,36495,0.053
6,200,0.7,0.08,false,1000000,16537.0,100.0,16537.0,16514.18,0.0010522020743742918,1000200,1.41
6,200,0.7,0.08,false,1000000,16537.0,100.0,16537.0,16532.77,2.8781645539681936E-4,1000200,1.4
6,200,0.7,0.08,false,1000000,16537.0,100.0,16537.0,16528.57,0.0010073575938888677,1000200,1.397
6,200,0.7,0.08,false,1000000,16537.0,100.0,16494.0,16411.525,0.0011961103020727013,1000200,1.408
6,200,0.7,0.08,false,1000000,16537.0,100.0,16537.0,16454.31,0.002724881540027646,1000200,1.399
6,200,0.7,0.08,false,1000000,16537.0,100.0,16537.0,16536.765,1.4390822769840968E-4,1000200,1.411
6,200,0.7,0.08,false,1000000,16537.0,100.0,16519.0,16513.9,4.3172468309522907E-4,1000200,1.404
6,200,0.7,0.08,false,1000000,16537.0,100.0,16518.0,16512.365,0.0011961103020727013,1000200,1.402
6,200,0.7,0.08,false,1000000,16537.0,100.0,16537.0,16532.19,5.756329107936387E-4,1000200,1.405
6,200,0.7,0.08,false,1000000,16537.0,100.0,16494.0,16411.525,9.082938466758821E-4,1000200,1.415
6,200,0.7,0.08,false,1000000,16537.0,100.0,16465.0,16459.675,0.0011961103020727013,1000200,1.419
6,200,0.7,0.08,false,1000000,16537.0,100.0,16537.0,16454.31,0.0018165876933517642,1000200,1.407
6,200,0.7,0.08,false,1000000,16537.0,100.0,16450.0,16448.15,5.756329107936387E-4,1000200,1.415
6,200,0.7,0.08,false,1000000,16537.0,100.0,16537.0,16537.0,0.0,1000200,1.41
6,200,0.7,0.08,false,1000000,16537.0,100.0,16519.0,16512.5,5.756329107936387E-4,1000200,1.405
6,200,0.7,0.08,false,1000000,16537.0,100.0,16537.0,16454.31,0.0010522020743742918,1000200,1.393
6,200,0.7,0.08,false,1000000,16537.0,100.0,16537.0,16532.89,0.0013400185297711112,1000200,1.422
6,200,0.7,0.08,false,1000000,16537.0,100.0,16537.0,16532.535,0.0019604959210501737,1000200,1.405
6,200,0.7,0.08,false,1000000,16537.0,100.0,16508.0,16425.455,0.0016726794656533545,1000200,1.402
6,200,0.7,0.08,false,1000000,16537.0,100.0,16518.0,16513.64,7.195411384920484E-4,1000200,1.396
6,200,0.7,0.08,false,1000000,16537.0,100.0,16494.0,16490.85,0.0019604959210501737,1000200,1.404
6,200,0.7,0.08,false,1000000,16537.0,100.0,16537.0,16515.91,0.0018165876933517642,1000200,1.406
6,200,0.7,0.08,false,1000000,16537.0,100.0,16537.0,16454.31,0.002437065084630827,1000200,1.404
6,200,0.7,0.08,false,1000000,16537.0,100.0,16494.0,16486.135,0.0019156514405647498,1000200,1.412
6,200,0.7,0.08,false,1000000,16537.0,100.0,16537.0,16454.31,0.0021044041487485836,1000200,1.407
6,200,0.7,0.08,false,1000000,16537.0,100.0,16537.0,16454.31,0.0018165876933517642,1000200,1.402
6,200,0.7,0.08,false,1000000,16537.0,100.0,16537.0,16521.515,0.0019604959210501737,1000200,1.405
6,200,0.7,0.08,false,1000000,16537.0,100.0,16537.0,16454.31,0.0011961103020727015,1000200,1.409
6,200,0.7,0.08,false,1000000,16537.0,100.0,16537.0,16454.31,0.0013400185297711112,1000200,1.399
6,200,0.7,0.08,false,1000000,16537.0,100.0,16446.0,16421.755,0.002868789767726056,1000200,1.399
6,200,0.7,0.08,true,1000000,16537.0,100.0,16537.0,16524.065,0.005478939637823983,156396,0.228
6,200,0.7,0.08,true,1000000,16537.0,100.0,16537.0,16521.26,0.007457192229765407,1453349,2.029
6,200,0.7,0.08,true,1000000,16537.0,100.0,16537.0,16515.835,0.03427483588076416,82126,0.124
6,200,0.7,0.08,true,1000000,16537.0,100.0,16537.0,16490.875,0.06614235739782792,62704,0.101
6,200,0.7,0.08,true,1000000,16537.0,100.0,16519.0,16504.775,5.756329107936387E-4,50000000,68.622
6,200,0.7,0.08,true,1000000,16537.0,100.0,16537.0,16504.555,0.03467437635170455,4528983,6.307
6,200,0.7,0.08,true,1000000,16537.0,100.0,16519.0,16516.845,1.4390822769840968E-4,50000000,68.653
6,200,0.7,0.08,true,1000000,16537.0,100.0,16537.0,16472.76,0.09765601099443522,45164,0.062
6,200,0.7,0.08,true,1000000,16537.0,100.0,16537.0,16518.095,0.0025809733123292366,3832601,5.326
6,200,0.7,0.08,true,1000000,16537.0,100.0,16537.0,16417.34,0.15552214566416156,42414,0.07
6,200,0.7,0.08,true,1000000,16537.0,100.0,16537.0,16460.345,0.10676309887356576,39931,0.067
6,200,0.7,0.08,true,1000000,16537.0,100.0,16537.0,16512.915,0.03707097586507726,347048,0.499
6,200,0.7,0.08,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,919800,1.295
6,200,0.7,0.08,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,352398,0.502
6,200,0.7,0.08,true,1000000,16537.0,100.0,16537.0,16518.97,0.05298194236803019,70585,0.109
6,200,0.7,0.08,true,1000000,16537.0,100.0,16537.0,16519.69,0.05118580881259627,103419,0.153
6,200,0.7,0.08,true,1000000,16537.0,100.0,16537.0,16518.11,0.004561221649224933,425309,0.598
6,200,0.7,0.08,true,1000000,16537.0,100.0,16537.0,16517.175,0.025165427033286378,85277,0.13
6,200,0.7,0.08,true,1000000,16537.0,100.0,16537.0,16520.275,0.04001915075939903,4307383,5.988
6,200,0.7,0.08,true,1000000,16537.0,100.0,16537.0,16451.995,0.10701778602587203,34578,0.059
6,200,0.7,0.08,true,1000000,16537.0,100.0,16537.0,16513.115,0.06826678463135581,78051,0.122
6,200,0.7,0.08,true,1000000,16537.0,100.0,16537.0,16424.44,0.12543549191315714,25183,0.042
6,200,0.7,0.08,true,1000000,16537.0,100.0,16537.0,16458.135,0.12119407096078547,43430,0.075
6,200,0.7,0.08,true,1000000,16537.0,100.0,16537.0,16485.115,0.05913480797444369,89488,0.138
6,200,0.7,0.08,true,1000000,16537.0,100.0,16537.0,16508.885,0.05743375181959916,60567,0.097
6,200,0.7,0.08,true,1000000,16537.0,100.0,16537.0,16520.29,0.04880322731295213,137822,0.201
6,200,0.7,0.08,true,1000000,16537.0,100.0,16537.0,16483.11,0.07726880608659986,52010,0.085
6,200,0.7,0.08,true,1000000,16537.0,100.0,16537.0,16509.2,0.046658071346929786,44073114,60.923
6,200,0.7,0.08,true,1000000,16537.0,100.0,16537.0,16468.215,0.10119883920493157,40530,0.063
6,200,0.7,0.08,true,1000000,16537.0,100.0,16537.0,16486.425,0.0923652560291602,54585,0.094
6,200,0.7,0.08,true,1000000,16537.0,100.0,16537.0,16502.445,0.07443586938006873,68620,0.11
6,200,0.7,0.08,true,1000000,16537.0,100.0,16537.0,16478.63,0.10796487207668544,40703,0.063
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16534.295,2.8781645539681936E-4,1000200,1.465
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16533.925,0.0019604959210501737,1000200,1.462
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16524.875,0.001483926757469521,1000200,1.469
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16454.31,0.0013400185297711112,1000200,1.458
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16530.9,5.756329107936387E-4,1000200,1.465
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16454.31,7.643856189774724E-4,1000200,1.455
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16533.6,4.3172468309522907E-4,1000200,1.452
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16534.125,0.0011961103020727013,1000200,1.456
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16536.555,2.8781645539681936E-4,1000200,1.459
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16509.56,0.0013400185297711112,1000200,1.447
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16534.855,0.0019604959210501737,1000200,1.466
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16507.685,0.0017717432128663401,1000200,1.469
6,200,0.7,0.1,false,1000000,16537.0,100.0,16519.0,16516.205,0.0011961103020727013,1000200,1.452
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16535.315,4.3172468309522907E-4,1000200,1.451
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16525.46,0.005449763080055292,1000200,1.46
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16516.905,0.0028687897677260564,1000200,1.456
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16454.31,0.0010522020743742918,1000200,1.462
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16536.44,2.8781645539681936E-4,1000200,1.456
6,200,0.7,0.1,false,1000000,16537.0,100.0,16519.0,16514.29,2.8781645539681936E-4,1000200,1.462
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16519.55,2.8781645539681936E-4,1000200,1.457
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16533.135,0.001483926757469521,1000200,1.453
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16454.31,0.0021044041487485836,1000200,1.46
6,200,0.7,0.1,false,1000000,16537.0,100.0,16518.0,16502.805,0.0021044041487485836,1000200,1.462
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16534.525,0.0010522020743742918,1000200,1.465
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16531.27,0.0013400185297711112,1000200,1.456
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16535.045,0.0010522020743742918,1000200,1.465
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16513.24,4.3172468309522907E-4,1000200,1.45
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16454.31,0.0010522020743742918,1000200,1.45
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16532.48,0.0013400185297711112,1000200,1.463
6,200,0.7,0.1,false,1000000,16537.0,100.0,16537.0,16454.31,7.643856189774724E-4,1000200,1.45
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16497.225,0.11329517023860208,171317,0.27
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16476.445,0.08106359309209168,108733,0.173
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16500.365,0.07762539732791612,133664,0.212
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16496.57,0.07796874300148454,141398,0.228
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16506.155,0.0777294025681256,155591,0.242
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16474.385,0.10286797358820719,106891,0.169
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16515.255,0.04799547958922048,332894,0.498
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16476.745,0.09816051511976917,93379,0.151
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,1353838,1.964
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16468.955,0.10207504826983779,92290,0.146
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16491.72,0.08395901019109925,124516,0.205
6,200,0.7,0.1,true,1000000,16537.0,100.0,16519.0,16516.325,0.0010522020743742918,50000000,71.203
6,200,0.7,0.1,true,1000000,16537.0,100.0,16519.0,16507.415,0.001483926757469521,50000000,71.268
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16521.115,0.049364101261236915,2784887,4.024
6,200,0.7,0.1,true,1000000,16537.0,100.0,16519.0,16436.4,0.0019604959210501737,50000000,71.26
6,200,0.7,0.1,true,1000000,16537.0,100.0,16519.0,16507.395,5.756329107936387E-4,50000000,71.274
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16437.205,0.1701567244788561,101612,0.176
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16421.395,0.1290010264195509,54488,0.091
6,200,0.7,0.1,true,1000000,16537.0,100.0,16519.0,16436.4,0.0018165876933517642,50000000,71.249
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16468.85,0.10603236752062337,97223,0.156
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,1901407,2.759
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16397.43,0.1526542627959299,59840,0.099
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16488.82,0.09176771495827135,123740,0.2
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16472.1,0.1187088181008718,113911,0.18
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16474.27,0.10114836273825216,97286,0.157
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16474.04,0.09983428504763127,92406,0.149
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16483.74,0.0969225713092831,98006,0.154
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16440.06,0.1319688437033483,72444,0.121
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16512.375,0.0717238534712453,207072,0.321
6,200,0.7,0.1,true,1000000,16537.0,100.0,16519.0,16511.71,0.0030126979954244655,50000000,71.228
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16514.57,0.08272116354419962,198416,0.298
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16470.005,0.1010164348591921,80321,0.125
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16510.34,0.06547004377413723,186436,0.311
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16495.58,0.0832285443210921,110109,0.171
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16481.64,0.08692471884512543,95504,0.155
6,200,0.7,0.1,true,1000000,16537.0,100.0,16537.0,16508.215,0.06663545704032157,132533,0.203
6,200,0.8,0.02,false,1000000,16537.0,100.0,16518.0,16435.405,9.082938466758821E-4,1000200,1.332
6,200,0.8,0.02,false,1000000,16537.0,100.0,16380.0,16380.0,0.0,1000200,1.336
6,200,0.8,0.02,false,1000000,16537.0,100.0,16499.0,16416.5,0.0011961103020727013,1000200,1.337
6,200,0.8,0.02,false,1000000,16537.0,100.0,16518.0,16518.0,0.0,1000200,1.348
6,200,0.8,0.02,false,1000000,16537.0,100.0,16448.0,16365.755,0.0010522020743742918,1000200,1.339
6,200,0.8,0.02,false,1000000,16537.0,100.0,16439.0,16435.31,1.4390822769840968E-4,1000200,1.324
6,200,0.8,0.02,false,1000000,16537.0,100.0,16415.0,16415.0,0.0,1000200,1.335
6,200,0.8,0.02,false,1000000,16537.0,100.0,16455.0,16454.18,2.8781645539681936E-4,1000200,1.342
6,200,0.8,0.02,false,1000000,16537.0,100.0,16450.0,16449.765,1.4390822769840968E-4,1000200,1.334
6,200,0.8,0.02,false,1000000,16537.0,100.0,16320.0,16320.0,0.0,1000200,1.329
6,200,0.8,0.02,false,1000000,16537.0,100.0,16518.0,16516.66,2.8781645539681936E-4,1000200,1.349
6,200,0.8,0.02,false,1000000,16537.0,100.0,16537.0,16454.31,9.082938466758821E-4,1000200,1.344
6,200,0.8,0.02,false,1000000,16537.0,100.0,16448.0,16448.0,0.0,1000200,1.352
6,200,0.8,0.02,false,1000000,16537.0,100.0,16537.0,16454.31,0.0015287712379549448,1000200,1.345
6,200,0.8,0.02,false,1000000,16537.0,100.0,16510.0,16427.445,0.0018165876933517642,1000200,1.35
6,200,0.8,0.02,false,1000000,16537.0,100.0,16465.0,16465.0,0.0,1000200,1.327
6,200,0.8,0.02,false,1000000,16537.0,100.0,16401.0,16401.0,0.0,1000200,1.336
6,200,0.8,0.02,false,1000000,16537.0,100.0,16465.0,16449.7,1.4390822769840968E-4,1000200,1.332
6,200,0.8,0.02,false,1000000,16537.0,100.0,16494.0,16411.525,9.082938466758821E-4,1000200,1.33
6,200,0.8,0.02,false,1000000,16537.0,100.0,16399.0,16317.0,0.0015287712379549448,1000200,1.326
6,200,0.8,0.02,false,1000000,16537.0,100.0,16395.0,16392.9,1.4390822769840968E-4,1000200,1.322
6,200,0.8,0.02,false,1000000,16537.0,100.0,16467.0,16467.0,0.0,1000200,1.342
6,200,0.8,0.02,false,1000000,16537.0,100.0,16393.0,16392.545,1.4390822769840968E-4,1000200,1.324
6,200,0.8,0.02,false,1000000,16537.0,100.0,16403.0,16403.0,0.0,1000200,1.335
6,200,0.8,0.02,false,1000000,16537.0,100.0,16424.0,16423.645,1.4390822769840968E-4,1000200,1.35
6,200,0.8,0.02,false,1000000,16537.0,100.0,16518.0,16517.46,1.4390822769840968E-4,1000200,1.34
6,200,0.8,0.02,false,1000000,16537.0,100.0,16388.0,16306.055,7.643856189774724E-4,1000200,1.335
6,200,0.8,0.02,false,1000000,16537.0,100.0,16508.0,16425.455,9.082938466758821E-4,1000200,1.342
6,200,0.8,0.02,false,1000000,16537.0,100.0,16420.0,16337.895,9.082938466758821E-4,1000200,1.317
6,200,0.8,0.02,false,1000000,16537.0,100.0,16474.0,16391.625,0.0016726794656533545,1000200,1.36
6,200,0.8,0.02,true,1000000,16537.0,100.0,16397.0,16397.0,0.0,50000000,66.328
6,200,0.8,0.02,true,1000000,16537.0,100.0,16438.0,16355.805,0.0010522020743742918,50000000,65.691
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,9.082938466758821E-4,10916,0.0
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,39839911,52.314
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,35728474,47.413
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,25738118,34.177
6,200,0.8,0.02,true,1000000,16537.0,100.0,16465.0,16465.0,0.0,50000000,65.403
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16520.085,9.082938466758821E-4,2858029,3.9
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16520.325,0.007457192229765408,8579,0.012
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,23062334,30.663
6,200,0.8,0.02,true,1000000,16537.0,100.0,16461.0,16378.69,0.0015287712379549448,50000000,65.615
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,26417612,34.794
6,200,0.8,0.02,true,1000000,16537.0,100.0,16465.0,16464.55,1.4390822769840968E-4,50000000,65.384
6,200,0.8,0.02,true,1000000,16537.0,100.0,16519.0,16519.0,0.0,50000000,66.357
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,21534125,28.267
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,20564759,27.007
6,200,0.8,0.02,true,1000000,16537.0,100.0,16463.0,16453.945,1.4390822769840968E-4,50000000,65.816
6,200,0.8,0.02,true,1000000,16537.0,100.0,16518.0,16518.0,0.0,50000000,66.263
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16521.08,9.082938466758821E-4,7208325,9.64
6,200,0.8,0.02,true,1000000,16537.0,100.0,16524.0,16524.0,0.0,50000000,66.177
6,200,0.8,0.02,true,1000000,16537.0,100.0,16448.0,16447.87,1.4390822769840968E-4,50000000,66.471
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,18191202,24.116
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16519.505,0.0318403692332017,8069200,10.757
6,200,0.8,0.02,true,1000000,16537.0,100.0,16524.0,16520.9,1.4390822769840968E-4,50000000,65.697
6,200,0.8,0.02,true,1000000,16537.0,100.0,16442.0,16420.7,1.4390822769840968E-4,50000000,66.413
6,200,0.8,0.02,true,1000000,16537.0,100.0,16518.0,16515.9,1.4390822769840968E-4,50000000,66.284
6,200,0.8,0.02,true,1000000,16537.0,100.0,16455.0,16455.0,0.0,50000000,66.408
6,200,0.8,0.02,true,1000000,16537.0,100.0,16465.0,16465.0,0.0,50000000,65.402
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,7561147,10.12
6,200,0.8,0.02,true,1000000,16537.0,100.0,16450.0,16450.0,0.0,50000000,65.657
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16521.08,9.082938466758821E-4,22092719,29.306
6,200,0.8,0.02,true,1000000,16537.0,100.0,16395.0,16391.9,1.4390822769840968E-4,50000000,65.469
6,200,0.8,0.02,true,1000000,16537.0,100.0,16315.0,16307.6,0.0019604959210501737,50000000,65.425
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,9180691,12.249
6,200,0.8,0.02,true,1000000,16537.0,100.0,16438.0,16433.745,2.8781645539681936E-4,50000000,65.601
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16520.085,9.082938466758821E-4,38274260,50.27
6,200,0.8,0.02,true,1000000,16537.0,100.0,16456.0,16456.0,0.0,50000000,65.367
6,200,0.8,0.02,true,1000000,16537.0,100.0,16494.0,16494.0,0.0,50000000,65.39
6,200,0.8,0.02,true,1000000,16537.0,100.0,16494.0,16411.525,9.082938466758821E-4,50000000,66.333
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,7336715,9.755
6,200,0.8,0.02,true,1000000,16537.0,100.0,16461.0,16461.0,0.0,50000000,65.485
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16518.095,0.0018165876933517642,278157,0.377
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16520.085,9.082938466758821E-4,516878,0.688
6,200,0.8,0.02,true,1000000,16537.0,100.0,16450.0,16450.0,0.0,50000000,65.397
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16520.085,9.082938466758821E-4,79114,0.11
6,200,0.8,0.02,true,1000000,16537.0,100.0,16494.0,16411.525,0.0018165876933517642,50000000,65.588
6,200,0.8,0.02,true,1000000,16537.0,100.0,16465.0,16382.67,7.643856189774724E-4,50000000,65.338
6,200,0.8,0.02,true,1000000,16537.0,100.0,16398.0,16398.0,0.0,50000000,65.523
6,200,0.8,0.02,true,1000000,16537.0,100.0,16465.0,16465.0,0.0,50000000,65.277
6,200,0.8,0.02,true,1000000,16537.0,100.0,16424.0,16341.875,9.082938466758821E-4,50000000,66.281
6,200,0.8,0.02,true,1000000,16537.0,100.0,16537.0,16524.065,0.0018165876933517642,5743903,7.612
6,200,0.8,0.02,true,1000000,16537.0,100.0,16450.0,16450.0,0.0,50000000,65.321
